CodigoOMM;NomeEstacao;Estado;EstadoDesc;EstadoRegiao;Latitude;Longitude;Altitude;EstacaoStituacao;OperanteDesde;Estacao;Data;Hora;Precipitacao;TempBulboSeco;TempBulboUmido;TempMaxima;TempMinima;UmidadeRelativa;PressaoAtmEstacao;PressaoAtmMar;DirecaoVento;VelocidadeVentoInsolacao;Nebulosidade;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;26/07/2018;0000;;20.3;;26.7;;89;1006.7;1022.1;0;0;;0;;20.58;85.5;1.20036;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;26/07/2018;1200;0;23.5;;;15.3;83;1007.3;1022.6;9;1.54332;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;26/07/2018;1800;;25;;;;71;1004;1019.2;14;2.05776;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;27/07/2018;0000;;18.7;;27.6;;94;1007.3;1022.7;0;0;;0;;21.72;82.5;1.88628;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;27/07/2018;1200;0;24.8;;;14.6;77;1006.3;1021.6;14;2.05776;;2.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;27/07/2018;1800;;25.9;;;;67;1002.9;1018.1;18;3.60108;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;28/07/2018;0000;;20.8;;28.3;;93;1004.7;1019.9;0;0;;0;;21.72;86;1.88628;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;28/07/2018;1200;0;23.9;;;14.6;80;1005.1;1020.3;14;2.05776;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;28/07/2018;1800;;26.2;;;;72;1001.8;1017;14;3.60108;;2.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;29/07/2018;0000;;20.9;;27.8;;96;1004;1019.2;0;0;;0;;21.42;83.25;1.88628;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;29/07/2018;1200;0;24.2;;;15.3;77;1005.4;1020.6;18;2.05776;;3.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;29/07/2018;1800;;27.5;;;;62;1001.2;1016.3;18;3.60108;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;30/07/2018;0000;;19.9;;28.7;;97;1004.1;1019.4;0;0;;0;;21.98;82.5;1.02888;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;30/07/2018;1200;0;24;;;14.4;83;1003.3;1018.5;0;0;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;30/07/2018;1800;;28.1;;;;65;1001;1016.3;9;3.08664;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;31/07/2018;0000;;21.4;;28.6;;91;1002.7;1017.9;0;0;;0;;22.32;82.25;1.7148;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;31/07/2018;1200;0;24.4;;;15.4;78;1003.1;1018.3;5;2.05776;;3.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;31/07/2018;1800;;26.3;;;;73;1000.5;1015.8;9;3.08664;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;01/08/2018;0000;;21.6;;29.1;;89;1002.1;1017.3;0;0;;0;;22.22;81.75;1.37184;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;01/08/2018;1200;0;24.6;;;17;78;1002.7;1017.9;9;1.54332;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;01/08/2018;1800;;28.4;;;;65;999.4;1014.5;9;2.5722;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;02/08/2018;0000;;20.2;;29;;92;1001.9;1017.1;0;0;;0;;22.2;80.5;1.54332;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;02/08/2018;1200;0.3;24.4;;;15.6;80;1003;1018.2;9;2.05776;;3.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;02/08/2018;1800;;28.5;;;;62;1000.2;1015.4;9;2.5722;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;03/08/2018;0000;;21;;28.7;;90;1002.4;1017.6;0;0;;0;;22.24;81;1.54332;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;03/08/2018;1200;0;24.9;;;17;80;1003.2;1018.4;5;2.05776;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;03/08/2018;1800;;28.4;;;;60;999.8;1014.9;9;2.5722;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;04/08/2018;0000;;20.3;;28.9;;92;1001.8;1017;0;0;;0;;22.14;84.5;1.02888;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;04/08/2018;1200;0;23;;;15.8;85;1003.2;1018.4;0;0;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;04/08/2018;1800;;28.6;;;;69;999.4;1014.6;9;3.08664;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;05/08/2018;0000;;21.5;;29.9;;92;1001.1;1016.3;0;0;;0;;23.08;83.5;1.37184;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;05/08/2018;1200;0;24.5;;;16.8;86;1001.9;1017.1;5;2.05776;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;05/08/2018;1800;;29;;;;66;1000;1015.1;14;2.05776;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;06/08/2018;0000;;22.1;;29.4;;91;1001.5;1016.7;0;0;;0;;22.48;81.75;1.88628;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;06/08/2018;1200;0;25.3;;;15.7;75;1004.7;1019.9;9;3.08664;;2.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;06/08/2018;1800;;28.4;;;;66;1001.1;1016.2;9;2.5722;;3.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;07/08/2018;0000;;21;;29.8;;93;1003.8;1019;0;0;;0;;22.5;83;1.20036;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;07/08/2018;1200;0.8;22.5;;;15.4;91;1005.2;1020.5;0;0;;10;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;07/08/2018;1800;;28.3;;;;61;1001.4;1016.5;9;3.60108;;2.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;08/08/2018;0000;;22.4;;28.8;;90;1004.8;1020;0;0;;0;;22.26;85.75;1.20036;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;08/08/2018;1200;3.5;23;;;17.7;92;1006;1021.3;0;0;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;08/08/2018;1800;;27.5;;;;67;1002.7;1017.9;9;3.60108;;3.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;09/08/2018;0000;;20.9;;29.4;;92;1004.8;1020.1;0;0;;0;;22.46;81.75;0.8574;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;09/08/2018;1200;0.4;23.7;;;17;83;1005.3;1020.5;0;0;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;09/08/2018;1800;;28.5;;;;60;1001;1016;9;2.5722;;2.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;10/08/2018;0000;;21.1;;30.6;;92;1003.5;1018.7;0;0;;0;;22.64;83;1.37184;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;10/08/2018;1200;0;24.7;;;14.9;81;1003.9;1019.1;9;2.05776;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;10/08/2018;1800;;29;;;;67;999.8;1014.8;5;2.05776;;5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;11/08/2018;0000;;21.5;;31.5;;92;1003;1018.2;0;0;;0;;23.2;75;1.20036;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;11/08/2018;1200;0;25.2;;;14.7;79;1004;1019.2;5;2.05776;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;11/08/2018;1800;;31.3;;;;49;1000.9;1015.9;9;1.54332;;2.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;12/08/2018;0000;;22.3;;31.7;;86;1001.8;1016.9;0;0;;0;;24.62;79.5;1.54332;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;12/08/2018;1200;0;25.8;;;17.2;76;1002.3;1017.4;36;2.5722;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;12/08/2018;1800;;31;;;;58;1000.4;1017.7;0;0;;2.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;13/08/2018;0000;;24.2;;29.8;;92;1001.2;1016.2;9;2.05776;;7.5;;24.56;84;1.20036;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;13/08/2018;1200;0;25;;;21.8;87;1001.7;1016.7;9;0.51444;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;13/08/2018;1800;;29;;;;67;998.6;1013.6;9;3.08664;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;14/08/2018;0000;;23.1;;28.1;;91;1000.9;1025.6;0;0;;0;;23.16;87.5;1.54332;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;14/08/2018;1200;0.2;24.9;;;18.2;86;1002.4;1017.5;23;1.54332;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;14/08/2018;1800;;26;;;;78;1001.1;1016.3;9;3.08664;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;15/08/2018;0000;;22.3;;30;;93;1001.8;1016.9;0;0;;0;;23.42;82.5;1.54332;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;15/08/2018;1200;3.9;24.6;;;18.5;83;1003.7;1018.9;5;1.54332;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;15/08/2018;1800;;28.7;;;;69;1000.5;1015.6;9;3.08664;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;16/08/2018;0000;;22;;30.3;;89;1003.7;1018.9;0;0;;0;;23;80;1.7148;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;16/08/2018;1200;0;25.2;;;15.5;79;1006.1;1021.3;9;2.05776;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;16/08/2018;1800;;29.7;;;;59;1003.9;1019.1;9;3.08664;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;17/08/2018;0000;;22;;29.1;;91;1005.5;1020.7;0;0;;0;;23.08;82;2.5722;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;17/08/2018;1200;0;25.9;;;17.6;78;1007.1;1022.3;9;2.5722;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;17/08/2018;1800;;27.6;;;;70;1003.5;1018.7;9;4.11552;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;18/08/2018;0000;;21.4;;27.3;;90;1006.1;1021.3;18;1.02888;;0;;22.62;86.25;1.7148;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;18/08/2018;1200;0;25.1;;;18.3;79;1005.9;1021.1;9;2.5722;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;18/08/2018;1800;;25.6;;;;78;1003.3;1018.5;23;2.5722;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;19/08/2018;0000;;21.2;;25.7;;94;1005;1020.2;0;0;;0;;21.98;96;2.40072;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;19/08/2018;1200;7.9;22.1;;;19.1;96;1006.1;1021.4;23;2.05776;;10;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;19/08/2018;1800;;23.4;;;;92;1003.9;1019.2;23;4.11552;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;20/08/2018;0000;;21.5;;27.1;;98;1005.9;1021.2;23;1.02888;;10;;22.72;84;1.88628;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;20/08/2018;1200;8.8;24.5;;;18.8;82;1007;1022.2;14;2.05776;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;20/08/2018;1800;;26.3;;;;74;1003.6;1018.7;9;3.60108;;5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;21/08/2018;0000;;21.6;;28.4;;90;1006;1021.2;0;0;;6.25;;22.94;78.5;1.88628;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;21/08/2018;1200;5.8;24.5;;;18.2;82;1006.5;1021.7;14;2.5722;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;21/08/2018;1800;;27.7;;;;62;1002.9;1018;14;3.08664;;3.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;22/08/2018;0000;;21.8;;29.1;;85;1005.5;1020.7;0;0;;0;;22.32;84.25;2.05776;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;22/08/2018;1200;0;24.2;;;15.5;84;1006.4;1021.6;14;3.08664;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;22/08/2018;1800;;27.6;;;;67;1002.2;1017.3;9;3.08664;;5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;23/08/2018;0000;;21.4;;29.6;;93;1004.5;1019.7;0;0;;0;;23.2;82;2.91516;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;23/08/2018;1200;1;25.2;;;17;79;1004.8;1020;14;3.60108;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;23/08/2018;1800;;28.7;;;;57;1000.9;1015.9;14;3.08664;;2.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;24/08/2018;0000;;22.1;;29.2;;96;1004;1019.2;14;2.05776;;10;;22.88;79.75;2.05776;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;24/08/2018;1200;4.4;25;;;19.4;81;1004.7;1019.9;9;2.5722;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;24/08/2018;1800;;28.5;;;;60;1001.1;1016.1;14;3.60108;;5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;25/08/2018;0000;;20.4;;29.2;;89;1005;1020.2;0;0;;0;;22.3;82.5;0.8574;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;25/08/2018;1200;0;25;;;14.7;79;1005.3;1020.5;0;0;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;25/08/2018;1800;;27.4;;;;69;1002;1017.1;9;2.5722;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;26/08/2018;0000;;21.3;;29.6;;91;1005.1;1020.3;0;0;;0;;22.42;80;2.40072;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;26/08/2018;1200;0;25.9;;;14.4;75;1004.3;1019.5;9;3.60108;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;26/08/2018;1800;;27.8;;;;61;1001;1016.1;14;3.60108;;2.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;27/08/2018;0000;;21.1;;28.2;;92;1004.2;1019.4;0;0;;0;;22.44;87.5;1.88628;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;27/08/2018;1200;6.8;22.7;;;18.5;87;1004.6;1019.9;9;1.02888;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;27/08/2018;1800;;26.1;;;;77;1001.5;1016.7;9;3.08664;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;28/08/2018;0000;;21.4;;27.5;;93;1003.9;1019.2;18;1.54332;;10;;22.24;89.5;2.22924;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;28/08/2018;1200;7.7;23.5;;;18.2;91;1005;1020.3;9;2.5722;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;28/08/2018;1800;;25.5;;;;77;1002.6;1018;9;3.60108;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;29/08/2018;0000;;21;;27.7;;95;1005.3;1020.6;23;0.51444;;10;;22.22;84.25;1.7148;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;29/08/2018;1200;2.1;24.8;;;17.4;82;1006.5;1021.7;23;2.05776;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;29/08/2018;1800;;26.2;;;;69;1002.5;1017.7;23;3.08664;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;30/08/2018;0000;;20.6;;26.7;;93;1004;1019.2;0;0;;0;;21.12;89.75;1.54332;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;30/08/2018;1200;1.1;23.1;;;15.8;90;1004.1;1019.4;9;2.05776;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;30/08/2018;1800;;23;;;;85;1001.2;1016.6;9;2.5722;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;31/08/2018;0000;;20;;28.5;;92;1002.3;1017.5;0;0;;7.5;;22.34;78;2.22924;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;31/08/2018;1200;1.2;24.9;;;17.3;76;1003.1;1018.3;9;3.08664;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;31/08/2018;1800;;28;;;;60;1000.2;1015.3;9;3.60108;;3.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;01/09/2018;0000;;20.5;;29;;88;1002;1017.2;0;0;;0;;22.16;75.75;2.05776;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;01/09/2018;1200;0;25.4;;;14.4;70;1003.1;1018.3;9;3.08664;;2.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;01/09/2018;1800;;28.2;;;;59;1000.3;1015.6;9;3.08664;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;02/09/2018;0000;;21;;26.6;;87;1002.5;1017.7;0;0;;0;;21.6;86.5;2.31498;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;02/09/2018;1200;0;23.8;;;16;85;1003.1;1018.3;14;2.05776;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;02/09/2018;1800;;24.2;;;;77;1000.6;1015.9;9;2.5722;;8.75;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;03/09/2018;0000;;20.8;;30.1;;92;1002;1017.2;;;;;;22.72;82.5;1.02888;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;03/09/2018;1200;0;25;;;15.1;79;1002.6;1017.8;0;0;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;03/09/2018;1800;;28.9;;;;67;998.3;1003.3;18;3.08664;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;04/09/2018;0000;;21.7;;30.5;;92;1001.1;1016.2;0;0;;0;;23.02;80;2.5722;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;04/09/2018;1200;0;25.1;;;14.5;80;1000.9;1016;36;3.08664;;6.25;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;04/09/2018;1800;;29.5;;;;60;996.6;1011.6;9;3.08664;;2.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;05/09/2018;0000;;22.5;;30.4;;90;999.4;1014.5;9;1.54332;;0;;23.34;78.75;1.7148;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;05/09/2018;1200;0;25.9;;;16.2;76;1001.8;1016.9;5;2.5722;;7.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;05/09/2018;1800;;30.2;;;;57;997.9;1012.8;14;2.5722;;2.5;;;;;
83249;ALAGOINHAS;BA;Bahia;Nordeste;-12.14;-38.42;130.92;Estação Operante;01/01/1931;83249;06/09/2018;0000;;22.1;;28.3;;91;1002.3;1017.4;0;0;;0;;22.76;86.5;1.37184;
